OG0000068	owenia	GO:0030424^cellular_component^axon`GO:0030425^cellular_component^dendrite`GO:0005768^cellular_component^endosome`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0043204^cellular_component^perikaryon`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0004979^molecular_function^beta-endorphin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0031681^molecular_function^G-protein beta-subunit binding`GO:0038047^molecular_function^morphine receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0007197^biological_process^adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0045019^biological_process^negative regulation of nitric oxide biosynthetic process`GO:0061358^biological_process^negative regulation of Wnt protein secretion`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0050769^biological_process^positive regulation of neurogenesis`GO:2000310^biological_process^regulation of NMDA receptor activity`GO:0019233^biological_process^sensory perception of pain	GO:0030424^cellular_component^axon`GO:0030425^cellular_component^dendrite`GO:0005768^cellular_component^endosome`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0043204^cellular_component^perikaryon`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0004979^molecular_function^beta-endorphin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0031681^molecular_function^G-protein beta-subunit binding`GO:0038047^molecular_function^morphine receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0007197^biological_process^adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0045019^biological_process^negative regulation of nitric oxide biosynthetic process`GO:0061358^biological_process^negative regulation of Wnt protein secretion`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0050769^biological_process^positive regulation of neurogenesis`GO:2000310^biological_process^regulation of NMDA receptor activity`GO:0019233^biological_process^sensory perception of pain	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFUSG04845.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N-RELATED	
OG0000068	owenia	GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0004995^molecular_function^tachykinin receptor activity`GO:0050911^biological_process^detection of chemical stimulus involved in sensory perception of smell`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0050805^biological_process^negative regulation of synaptic transmission`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0042048^biological_process^olfactory behavior`GO:1904058^biological_process^positive regulation of sensory perception of pain`GO:0007217^biological_process^tachykinin receptor signaling pathway	GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0004995^molecular_function^tachykinin receptor activity`GO:0050911^biological_process^detection of chemical stimulus involved in sensory perception of smell`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0050805^biological_process^negative regulation of synaptic transmission`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0042048^biological_process^olfactory behavior`GO:1904058^biological_process^positive regulation of sensory perception of pain`GO:0007217^biological_process^tachykinin receptor signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFUSG11503.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	owenia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0004983^molecular_function^neuropeptide Y receptor activity`GO:0001653^molecular_function^peptide receptor activity`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:0007186^biological_process^G protein-coupled receptor signaling pathway	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0004983^molecular_function^neuropeptide Y receptor activity`GO:0001653^molecular_function^peptide receptor activity`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:0007186^biological_process^G protein-coupled receptor signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFUSG18700.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K06037
OG0000068	owenia	GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0001626^molecular_function^nociceptin receptor activity`GO:0042277^molecular_function^peptide binding`GO:0008022^molecular_function^protein C-terminus binding`GO:0007193^biological_process^adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway`GO:1990708^biological_process^conditioned place preference`GO:0042755^biological_process^eating behavior`GO:0044849^biological_process^estrous cycle`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0106072^biological_process^negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0045776^biological_process^negative regulation of blood pressure`GO:1901386^biological_process^negative regulation of voltage-gated calcium channel activity`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0051482^biological_process^positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway`GO:0060454^biological_process^positive regulation of gastric acid secretion`GO:1904058^biological_process^positive regulation of sensory perception of pain`GO:0035810^biological_process^positive regulation of urine volume`GO:1904059^biological_process^regulation of locomotor rhythm`GO:0032355^biological_process^response to estradiol`GO:0007600^biological_process^sensory perception`GO:0019233^biological_process^sensory perception of pain	GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0001626^molecular_function^nociceptin receptor activity`GO:0042277^molecular_function^peptide binding`GO:0008022^molecular_function^protein C-terminus binding`GO:0007193^biological_process^adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway`GO:1990708^biological_process^conditioned place preference`GO:0042755^biological_process^eating behavior`GO:0044849^biological_process^estrous cycle`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0106072^biological_process^negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0045776^biological_process^negative regulation of blood pressure`GO:1901386^biological_process^negative regulation of voltage-gated calcium channel activity`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0051482^biological_process^positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway`GO:0060454^biological_process^positive regulation of gastric acid secretion`GO:1904058^biological_process^positive regulation of sensory perception of pain`GO:0035810^biological_process^positive regulation of urine volume`GO:1904059^biological_process^regulation of locomotor rhythm`GO:0032355^biological_process^response to estradiol`GO:0007600^biological_process^sensory perception`GO:0019233^biological_process^sensory perception of pain	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFUSG24050.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	owenia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0004946^molecular_function^bombesin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0004946^molecular_function^bombesin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFUSG24348.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N-RELATED	K15177
OG0000068	owenia	GO:0030424^cellular_component^axon`GO:0030425^cellular_component^dendrite`GO:0005768^cellular_component^endosome`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0043204^cellular_component^perikaryon`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0004979^molecular_function^beta-endorphin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0031681^molecular_function^G-protein beta-subunit binding`GO:0038047^molecular_function^morphine receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0007197^biological_process^adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0045019^biological_process^negative regulation of nitric oxide biosynthetic process`GO:0061358^biological_process^negative regulation of Wnt protein secretion`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0050769^biological_process^positive regulation of neurogenesis`GO:2000310^biological_process^regulation of NMDA receptor activity`GO:0019233^biological_process^sensory perception of pain	GO:0030424^cellular_component^axon`GO:0030425^cellular_component^dendrite`GO:0005768^cellular_component^endosome`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0043204^cellular_component^perikaryon`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0004979^molecular_function^beta-endorphin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0031681^molecular_function^G-protein beta-subunit binding`GO:0038047^molecular_function^morphine receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0007197^biological_process^adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0045019^biological_process^negative regulation of nitric oxide biosynthetic process`GO:0061358^biological_process^negative regulation of Wnt protein secretion`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0050769^biological_process^positive regulation of neurogenesis`GO:2000310^biological_process^regulation of NMDA receptor activity`GO:0019233^biological_process^sensory perception of pain	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFUSG24568.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000081	owenia	GO:0005737^cellular_component^cytoplasm`GO:0004842^molecular_function^ubiquitin-protein transferase activity`GO:0008270^molecular_function^zinc ion binding`GO:0043523^biological_process^regulation of neuron apoptotic process	GO:0005737^cellular_component^cytoplasm`GO:0004842^molecular_function^ubiquitin-protein transferase activity`GO:0008270^molecular_function^zinc ion binding`GO:0043523^biological_process^regulation of neuron apoptotic process	GO:0046872^molecular_function^metal ion binding	OFUSG00832.1	TRIPARTITE MOTIF CONTAINING 3	K11997
OG0000081	owenia	"GO:0000785^cellular_component^chromatin`GO:0005737^cellular_component^cytoplasm`GO:0005654^cellular_component^nucleoplasm`GO:0004842^molecular_function^ubiquitin-protein transferase activity`GO:0008270^molecular_function^zinc ion binding`GO:0051607^biological_process^defense response to virus`GO:0045087^biological_process^innate immune response`GO:0032608^biological_process^interferon-beta production`GO:0045893^biological_process^positive regulation of transcription DNA-templated`GO:0070534^biological_process^protein K63-linked ubiquitination`GO:0034340^biological_process^response to type I interferon"	"GO:0000785^cellular_component^chromatin`GO:0005737^cellular_component^cytoplasm`GO:0005654^cellular_component^nucleoplasm`GO:0004842^molecular_function^ubiquitin-protein transferase activity`GO:0008270^molecular_function^zinc ion binding`GO:0051607^biological_process^defense response to virus`GO:0045087^biological_process^innate immune response`GO:0032608^biological_process^interferon-beta production`GO:0045893^biological_process^positive regulation of transcription DNA-templated`GO:0070534^biological_process^protein K63-linked ubiquitination`GO:0034340^biological_process^response to type I interferon"	GO:0046872^molecular_function^metal ion binding`GO:0008270^molecular_function^zinc ion binding	OFUSG03608.1	"BONUS ISOFORM C-RELATED"	K06560
OG0000081	owenia	"GO:0000785^cellular_component^chromatin`GO:0005829^cellular_component^cytosol`GO:0045171^cellular_component^intercellular bridge`GO:0005654^cellular_component^nucleoplasm`GO:0004842^molecular_function^ubiquitin-protein transferase activity`GO:0008270^molecular_function^zinc ion binding`GO:0060348^biological_process^bone development`GO:0045893^biological_process^positive regulation of transcription DNA-templated"	"GO:0000785^cellular_component^chromatin`GO:0005829^cellular_component^cytosol`GO:0045171^cellular_component^intercellular bridge`GO:0005654^cellular_component^nucleoplasm`GO:0004842^molecular_function^ubiquitin-protein transferase activity`GO:0008270^molecular_function^zinc ion binding`GO:0060348^biological_process^bone development`GO:0045893^biological_process^positive regulation of transcription DNA-templated"	GO:0046872^molecular_function^metal ion binding`GO:0008270^molecular_function^zinc ion binding	OFUSG04509.1	TRIPARTITE MOTIF-CONTAINING PROTEIN 45	K01278
OG0000081	owenia	GO:0005829^cellular_component^cytosol`GO:0005730^cellular_component^nucleolus`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0043527^cellular_component^tRNA methyltransferase complex`GO:0008176^molecular_function^tRNA (guanine-N7-)-methyltransferase activity`GO:0000049^molecular_function^tRNA binding`GO:0036265^biological_process^RNA (guanine-N7)-methylation`GO:0030488^biological_process^tRNA methylation`GO:0006400^biological_process^tRNA modification	GO:0005829^cellular_component^cytosol`GO:0005730^cellular_component^nucleolus`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0043527^cellular_component^tRNA methyltransferase complex`GO:0008176^molecular_function^tRNA (guanine-N7-)-methyltransferase activity`GO:0000049^molecular_function^tRNA binding`GO:0036265^biological_process^RNA (guanine-N7)-methylation`GO:0030488^biological_process^tRNA methylation`GO:0006400^biological_process^tRNA modification	GO:0046872^molecular_function^metal ion binding	OFUSG07552.1	E3 UBIQUITIN-PROTEIN LIGASE TRIM39	
