OG0000068	oasisia	GO:0005929^cellular_component^cilium`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0017046^molecular_function^peptide hormone binding`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0090663^biological_process^galanin-activated signaling pathway`GO:0043647^biological_process^inositol phosphate metabolic process`GO:0007194^biological_process^negative regulation of adenylate cyclase activity`GO:0031175^biological_process^neuron projection development`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0046488^biological_process^phosphatidylinositol metabolic process`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0007204^biological_process^positive regulation of cytosolic calcium ion concentration`GO:1902608^biological_process^positive regulation of large conductance calcium-activated potassium channel activity`GO:0045944^biological_process^positive regulation of transcription by RNA polymerase II	GO:0005929^cellular_component^cilium`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0017046^molecular_function^peptide hormone binding`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0090663^biological_process^galanin-activated signaling pathway`GO:0043647^biological_process^inositol phosphate metabolic process`GO:0007194^biological_process^negative regulation of adenylate cyclase activity`GO:0031175^biological_process^neuron projection development`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0046488^biological_process^phosphatidylinositol metabolic process`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0007204^biological_process^positive regulation of cytosolic calcium ion concentration`GO:1902608^biological_process^positive regulation of large conductance calcium-activated potassium channel activity`GO:0045944^biological_process^positive regulation of transcription by RNA polymerase II	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000000420.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04218
OG0000068	oasisia	GO:0005737^cellular_component^cytoplasm`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0016477^biological_process^cell migration`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0106072^biological_process^negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0090238^biological_process^positive regulation of arachidonic acid secretion`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade	GO:0005737^cellular_component^cytoplasm`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0016477^biological_process^cell migration`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0106072^biological_process^negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0090238^biological_process^positive regulation of arachidonic acid secretion`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000000421.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	oasisia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000000422.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	oasisia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0038046^molecular_function^enkephalin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0038046^molecular_function^enkephalin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000000423.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	oasisia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000000424.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04194
OG0000068	oasisia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000000425.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04194
OG0000068	oasisia	GO:0005737^cellular_component^cytoplasm`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0016477^biological_process^cell migration`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0030900^biological_process^forebrain development`GO:0106072^biological_process^negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0090238^biological_process^positive regulation of arachidonic acid secretion`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade	GO:0005737^cellular_component^cytoplasm`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0016477^biological_process^cell migration`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0030900^biological_process^forebrain development`GO:0106072^biological_process^negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0090238^biological_process^positive regulation of arachidonic acid secretion`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000000426.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	oasisia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000000431.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04194
OG0000068	oasisia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000000432.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04194
OG0000068	oasisia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OALVG00000003278.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04230
