OG0000068	lamellibrachia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_002560-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04194
OG0000068	lamellibrachia	GO:0005737^cellular_component^cytoplasm`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0016477^biological_process^cell migration`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0106072^biological_process^negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0090238^biological_process^positive regulation of arachidonic acid secretion`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade	GO:0005737^cellular_component^cytoplasm`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0016477^biological_process^cell migration`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0106072^biological_process^negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0090238^biological_process^positive regulation of arachidonic acid secretion`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_003086-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	lamellibrachia	.	.	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_003087-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04194
OG0000068	lamellibrachia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_003089-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	lamellibrachia	GO:0030424^cellular_component^axon`GO:0030425^cellular_component^dendrite`GO:0005768^cellular_component^endosome`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0043204^cellular_component^perikaryon`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0004979^molecular_function^beta-endorphin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0031681^molecular_function^G-protein beta-subunit binding`GO:0038047^molecular_function^morphine receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0007197^biological_process^adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0045019^biological_process^negative regulation of nitric oxide biosynthetic process`GO:0061358^biological_process^negative regulation of Wnt protein secretion`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0050769^biological_process^positive regulation of neurogenesis`GO:2000310^biological_process^regulation of NMDA receptor activity`GO:0019233^biological_process^sensory perception of pain	GO:0030424^cellular_component^axon`GO:0030425^cellular_component^dendrite`GO:0005768^cellular_component^endosome`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0043204^cellular_component^perikaryon`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0004979^molecular_function^beta-endorphin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0031681^molecular_function^G-protein beta-subunit binding`GO:0038047^molecular_function^morphine receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0007197^biological_process^adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0045019^biological_process^negative regulation of nitric oxide biosynthetic process`GO:0061358^biological_process^negative regulation of Wnt protein secretion`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0050769^biological_process^positive regulation of neurogenesis`GO:2000310^biological_process^regulation of NMDA receptor activity`GO:0019233^biological_process^sensory perception of pain	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_003090-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	lamellibrachia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_003091-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	lamellibrachia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_003092-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04218
OG0000068	lamellibrachia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_004064-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	lamellibrachia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_006904-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04218
OG0000068	lamellibrachia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0042277^molecular_function^peptide binding`GO:0004994^molecular_function^somatostatin receptor activity`GO:0071385^biological_process^cellular response to glucocorticoid stimulus`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007187^biological_process^G protein-coupled receptor signaling pathway coupled to cyclic nucleotide second messenger`GO:0042593^biological_process^glucose homeostasis`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0032467^biological_process^positive regulation of cytokinesis`GO:0050796^biological_process^regulation of insulin secretion	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_006907-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
