OG0000121							
OG0000127							
OG0000192							
OG0000232	osedax	GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0019897^cellular_component^extrinsic component of plasma membrane`GO:0098984^cellular_component^neuron to neuron synapse`GO:0001917^cellular_component^photoreceptor inner segment`GO:0005547^molecular_function^phosphatidylinositol-3 4 5-trisphosphate binding`GO:0043325^molecular_function^phosphatidylinositol-3 4-bisphosphate binding`GO:0080025^molecular_function^phosphatidylinositol-3 5-bisphosphate binding`GO:0032266^molecular_function^phosphatidylinositol-3-phosphate binding`GO:0005546^molecular_function^phosphatidylinositol-4 5-bisphosphate binding`GO:0070273^molecular_function^phosphatidylinositol-4-phosphate binding`GO:0010314^molecular_function^phosphatidylinositol-5-phosphate binding`GO:0001786^molecular_function^phosphatidylserine binding`GO:0016062^biological_process^adaptation of rhodopsin mediated signaling`GO:0007155^biological_process^cell adhesion`GO:0051260^biological_process^protein homooligomerization`GO:0010842^biological_process^retina layer formation`GO:0007601^biological_process^visual perception	GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0019897^cellular_component^extrinsic component of plasma membrane`GO:0098984^cellular_component^neuron to neuron synapse`GO:0001917^cellular_component^photoreceptor inner segment`GO:0005547^molecular_function^phosphatidylinositol-3 4 5-trisphosphate binding`GO:0043325^molecular_function^phosphatidylinositol-3 4-bisphosphate binding`GO:0080025^molecular_function^phosphatidylinositol-3 5-bisphosphate binding`GO:0032266^molecular_function^phosphatidylinositol-3-phosphate binding`GO:0005546^molecular_function^phosphatidylinositol-4 5-bisphosphate binding`GO:0070273^molecular_function^phosphatidylinositol-4-phosphate binding`GO:0010314^molecular_function^phosphatidylinositol-5-phosphate binding`GO:0001786^molecular_function^phosphatidylserine binding`GO:0016062^biological_process^adaptation of rhodopsin mediated signaling`GO:0007155^biological_process^cell adhesion`GO:0051260^biological_process^protein homooligomerization`GO:0010842^biological_process^retina layer formation`GO:0007601^biological_process^visual perception	.	OFRAG00000002064.1	MULTICOPPER OXIDASE-RELATED	K17253
OG0000235							
OG0000287							
OG0000477							
OG0000527							
OG0000529							
OG0000586	osedax	.	.	.	OFRAG00000013961.1	SUBFAMILY NOT NAMED	
OG0000787							
OG0000923							
OG0001003							
OG0001026							
OG0001076	osedax	GO:0005783^cellular_component^endoplasmic reticulum`GO:0005789^cellular_component^endoplasmic reticulum membrane`GO:0005794^cellular_component^Golgi apparatus`GO:0000139^cellular_component^Golgi membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0019706^molecular_function^protein-cysteine S-palmitoyltransferase activity`GO:0018230^biological_process^peptidyl-L-cysteine S-palmitoylation`GO:0072659^biological_process^protein localization to plasma membrane`GO:0018345^biological_process^protein palmitoylation`GO:0006612^biological_process^protein targeting to membrane	GO:0005783^cellular_component^endoplasmic reticulum`GO:0005789^cellular_component^endoplasmic reticulum membrane`GO:0005794^cellular_component^Golgi apparatus`GO:0000139^cellular_component^Golgi membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0019706^molecular_function^protein-cysteine S-palmitoyltransferase activity`GO:0018230^biological_process^peptidyl-L-cysteine S-palmitoylation`GO:0072659^biological_process^protein localization to plasma membrane`GO:0018345^biological_process^protein palmitoylation`GO:0006612^biological_process^protein targeting to membrane	.	OFRAG00000007201.1	ZINC FINGER DHHC DOMAIN CONTAINING PROTEIN	K18932
