OG0000833	riftia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0048477^biological_process^oogenesis`GO:0007283^biological_process^spermatogenesis	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0048477^biological_process^oogenesis`GO:0007283^biological_process^spermatogenesis	.	RPACG00000006012.1	VITELLOGENIN RECEPTOR-LIKE PROTEIN-RELATED	K20051
OG0000833	riftia	.	.	.	RPACG00000006091.1	NO HIT
OG0000833	riftia	.	.	.	RPACG00000006100.1	SUBFAMILY NOT NAMED	
OG0000833	riftia	GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0030246^molecular_function^carbohydrate binding`GO:0042806^molecular_function^fucose binding`GO:0010185^biological_process^regulation of cellular defense response`GO:0001868^biological_process^regulation of complement activation lectin pathway`GO:0045088^biological_process^regulation of innate immune response	GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0030246^molecular_function^carbohydrate binding`GO:0042806^molecular_function^fucose binding`GO:0010185^biological_process^regulation of cellular defense response`GO:0001868^biological_process^regulation of complement activation lectin pathway`GO:0045088^biological_process^regulation of innate immune response	.	RPACG00000006101.1	NO HIT
OG0000833	riftia	GO:0046872^molecular_function^metal ion binding	GO:0046872^molecular_function^metal ion binding	.	RPACG00000006103.1	FAMILY NOT NAMED	
OG0000833	riftia	GO:0005576^cellular_component^extracellular region`GO:0005509^molecular_function^calcium ion binding`GO:0030246^molecular_function^carbohydrate binding`GO:0042806^molecular_function^fucose binding`GO:0010185^biological_process^regulation of cellular defense response`GO:0001868^biological_process^regulation of complement activation lectin pathway`GO:0045088^biological_process^regulation of innate immune response	GO:0005576^cellular_component^extracellular region`GO:0005509^molecular_function^calcium ion binding`GO:0030246^molecular_function^carbohydrate binding`GO:0042806^molecular_function^fucose binding`GO:0010185^biological_process^regulation of cellular defense response`GO:0001868^biological_process^regulation of complement activation lectin pathway`GO:0045088^biological_process^regulation of innate immune response	.	RPACG00000014805.1	FAMILY NOT NAMED	
OG0000833	riftia	.	.	.	RPACG00000015697.1	NO HIT
OG0000833	riftia	GO:0005576^cellular_component^extracellular region`GO:0005509^molecular_function^calcium ion binding`GO:0030246^molecular_function^carbohydrate binding`GO:0042806^molecular_function^fucose binding`GO:0010185^biological_process^regulation of cellular defense response`GO:0001868^biological_process^regulation of complement activation lectin pathway`GO:0045088^biological_process^regulation of innate immune response	GO:0005576^cellular_component^extracellular region`GO:0005509^molecular_function^calcium ion binding`GO:0030246^molecular_function^carbohydrate binding`GO:0042806^molecular_function^fucose binding`GO:0010185^biological_process^regulation of cellular defense response`GO:0001868^biological_process^regulation of complement activation lectin pathway`GO:0045088^biological_process^regulation of innate immune response	.	RPACG00000015699.1	FAMILY NOT NAMED	K05695
OG0000833	riftia	.	.	.	RPACG00000017544.1	NO HIT
OG0000833	riftia	.	.	.	RPACG00000017545.1	NO HIT
