OG0000167	owenia	GO:0071818^cellular_component^BAT3 complex`GO:0005829^cellular_component^cytosol`GO:0005634^cellular_component^nucleus`GO:0071816^biological_process^tail-anchored membrane protein insertion into ER membrane	GO:0071818^cellular_component^BAT3 complex`GO:0005829^cellular_component^cytosol`GO:0005634^cellular_component^nucleus`GO:0071816^biological_process^tail-anchored membrane protein insertion into ER membrane	GO:0005515^molecular_function^protein binding	OFUSG19136.1	UBIQUITIN-LIKE PROTEIN 4A	K13763
OG0000285	owenia	GO:0045177^cellular_component^apical part of cell`GO:0016324^cellular_component^apical plasma membrane`GO:0030424^cellular_component^axon`GO:0044295^cellular_component^axonal growth cone`GO:0005903^cellular_component^brush border`GO:0031526^cellular_component^brush border membrane`GO:0009986^cellular_component^cell surface`GO:0005905^cellular_component^clathrin-coated pit`GO:0005737^cellular_component^cytoplasm`GO:0030425^cellular_component^dendrite`GO:0030139^cellular_component^endocytic vesicle`GO:0005783^cellular_component^endoplasmic reticulum`GO:0005768^cellular_component^endosome`GO:0031904^cellular_component^endosome lumen`GO:0009897^cellular_component^external side of plasma membrane`GO:0005615^cellular_component^extracellular space`GO:0005794^cellular_component^Golgi apparatus`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0045121^cellular_component^membrane raft`GO:0005886^cellular_component^plasma membrane`GO:0032991^cellular_component^protein-containing complex`GO:0043235^cellular_component^receptor complex`GO:0005509^molecular_function^calcium ion binding`GO:0051087^molecular_function^chaperone binding`GO:0008144^molecular_function^drug binding`GO:0030492^molecular_function^hemoglobin binding`GO:0042562^molecular_function^hormone binding`GO:0031994^molecular_function^insulin-like growth factor I binding`GO:0050750^molecular_function^low-density lipoprotein particle receptor binding`GO:0030165^molecular_function^PDZ domain binding`GO:0140318^molecular_function^protein transporter activity`GO:0044877^molecular_function^protein-containing complex binding`GO:0017124^molecular_function^SH3 domain binding`GO:0035258^molecular_function^steroid hormone receptor binding`GO:0097242^biological_process^amyloid-beta clearance`GO:0035904^biological_process^aorta development`GO:0008283^biological_process^cell population proliferation`GO:0071363^biological_process^cellular response to growth factor stimulus`GO:0061642^biological_process^chemoattraction of axon`GO:0060982^biological_process^coronary artery morphogenesis`GO:0060976^biological_process^coronary vasculature development`GO:0020028^biological_process^endocytic hemoglobin import into cell`GO:0006897^biological_process^endocytosis`GO:0016197^biological_process^endosomal transport`GO:1904447^biological_process^folate import across plasma membrane`GO:0030900^biological_process^forebrain development`GO:0007507^biological_process^heart development`GO:0046879^biological_process^hormone secretion`GO:0008584^biological_process^male gonad development`GO:0030001^biological_process^metal ion transport`GO:0043066^biological_process^negative regulation of apoptotic process`GO:0030514^biological_process^negative regulation of BMP signaling pathway`GO:0001843^biological_process^neural tube closure`GO:0140058^biological_process^neuron projection arborization`GO:0003148^biological_process^outflow tract septum morphogenesis`GO:0045807^biological_process^positive regulation of endocytosis`GO:0140077^biological_process^positive regulation of lipoprotein transport`GO:0050769^biological_process^positive regulation of neurogenesis`GO:0070447^biological_process^positive regulation of oligodendrocyte progenitor proliferation`GO:0051897^biological_process^positive regulation of protein kinase B signaling`GO:0015031^biological_process^protein transport`GO:0061156^biological_process^pulmonary artery morphogenesis`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0044321^biological_process^response to leptin`GO:0010165^biological_process^response to X-ray`GO:0003139^biological_process^secondary heart field specification`GO:0007605^biological_process^sensory perception of sound`GO:0045056^biological_process^transcytosis`GO:0060068^biological_process^vagina development`GO:0003223^biological_process^ventricular compact myocardium morphogenesis`GO:0003281^biological_process^ventricular septum development`GO:0006766^biological_process^vitamin metabolic process	GO:0045177^cellular_component^apical part of cell`GO:0016324^cellular_component^apical plasma membrane`GO:0030424^cellular_component^axon`GO:0044295^cellular_component^axonal growth cone`GO:0005903^cellular_component^brush border`GO:0031526^cellular_component^brush border membrane`GO:0009986^cellular_component^cell surface`GO:0005905^cellular_component^clathrin-coated pit`GO:0005737^cellular_component^cytoplasm`GO:0030425^cellular_component^dendrite`GO:0030139^cellular_component^endocytic vesicle`GO:0005783^cellular_component^endoplasmic reticulum`GO:0005768^cellular_component^endosome`GO:0031904^cellular_component^endosome lumen`GO:0009897^cellular_component^external side of plasma membrane`GO:0005615^cellular_component^extracellular space`GO:0005794^cellular_component^Golgi apparatus`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0045121^cellular_component^membrane raft`GO:0005886^cellular_component^plasma membrane`GO:0032991^cellular_component^protein-containing complex`GO:0043235^cellular_component^receptor complex`GO:0005509^molecular_function^calcium ion binding`GO:0051087^molecular_function^chaperone binding`GO:0008144^molecular_function^drug binding`GO:0030492^molecular_function^hemoglobin binding`GO:0042562^molecular_function^hormone binding`GO:0031994^molecular_function^insulin-like growth factor I binding`GO:0050750^molecular_function^low-density lipoprotein particle receptor binding`GO:0030165^molecular_function^PDZ domain binding`GO:0140318^molecular_function^protein transporter activity`GO:0044877^molecular_function^protein-containing complex binding`GO:0017124^molecular_function^SH3 domain binding`GO:0035258^molecular_function^steroid hormone receptor binding`GO:0097242^biological_process^amyloid-beta clearance`GO:0035904^biological_process^aorta development`GO:0008283^biological_process^cell population proliferation`GO:0071363^biological_process^cellular response to growth factor stimulus`GO:0061642^biological_process^chemoattraction of axon`GO:0060982^biological_process^coronary artery morphogenesis`GO:0060976^biological_process^coronary vasculature development`GO:0020028^biological_process^endocytic hemoglobin import into cell`GO:0006897^biological_process^endocytosis`GO:0016197^biological_process^endosomal transport`GO:1904447^biological_process^folate import across plasma membrane`GO:0030900^biological_process^forebrain development`GO:0007507^biological_process^heart development`GO:0046879^biological_process^hormone secretion`GO:0008584^biological_process^male gonad development`GO:0030001^biological_process^metal ion transport`GO:0043066^biological_process^negative regulation of apoptotic process`GO:0030514^biological_process^negative regulation of BMP signaling pathway`GO:0001843^biological_process^neural tube closure`GO:0140058^biological_process^neuron projection arborization`GO:0003148^biological_process^outflow tract septum morphogenesis`GO:0045807^biological_process^positive regulation of endocytosis`GO:0140077^biological_process^positive regulation of lipoprotein transport`GO:0050769^biological_process^positive regulation of neurogenesis`GO:0070447^biological_process^positive regulation of oligodendrocyte progenitor proliferation`GO:0051897^biological_process^positive regulation of protein kinase B signaling`GO:0015031^biological_process^protein transport`GO:0061156^biological_process^pulmonary artery morphogenesis`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0044321^biological_process^response to leptin`GO:0010165^biological_process^response to X-ray`GO:0003139^biological_process^secondary heart field specification`GO:0007605^biological_process^sensory perception of sound`GO:0045056^biological_process^transcytosis`GO:0060068^biological_process^vagina development`GO:0003223^biological_process^ventricular compact myocardium morphogenesis`GO:0003281^biological_process^ventricular septum development`GO:0006766^biological_process^vitamin metabolic process	GO:0005515^molecular_function^protein binding	OFUSG12664.1	LOW DENSITY LIPOPROTEIN RECEPTOR	K19680
OG0000285	owenia	GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0006897^biological_process^endocytosis`GO:0021517^biological_process^ventral spinal cord development	GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0006897^biological_process^endocytosis`GO:0021517^biological_process^ventral spinal cord development	GO:0005515^molecular_function^protein binding	OFUSG12666.1	LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 11	
OG0000285	owenia	GO:0016324^cellular_component^apical plasma membrane`GO:0030424^cellular_component^axon`GO:0031526^cellular_component^brush border membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030425^cellular_component^dendrite`GO:0031904^cellular_component^endosome lumen`GO:0009897^cellular_component^external side of plasma membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0043235^cellular_component^receptor complex`GO:0005509^molecular_function^calcium ion binding`GO:0051087^molecular_function^chaperone binding`GO:0015026^molecular_function^coreceptor activity`GO:0008144^molecular_function^drug binding`GO:0017124^molecular_function^SH3 domain binding`GO:0042813^molecular_function^Wnt-activated receptor activity`GO:0017147^molecular_function^Wnt-protein binding`GO:0060612^biological_process^adipose tissue development`GO:0009952^biological_process^anterior/posterior pattern specification`GO:0048539^biological_process^bone marrow development`GO:0060349^biological_process^bone morphogenesis`GO:0046849^biological_process^bone remodeling`GO:0060444^biological_process^branching involved in mammary gland duct morphogenesis`GO:0060070^biological_process^canonical Wnt signaling pathway`GO:0042632^biological_process^cholesterol homeostasis`GO:0060982^biological_process^coronary artery morphogenesis`GO:1904447^biological_process^folate import across plasma membrane`GO:0001702^biological_process^gastrulation with mouth forming second`GO:0008584^biological_process^male gonad development`GO:0030001^biological_process^metal ion transport`GO:0030514^biological_process^negative regulation of BMP signaling pathway`GO:0001843^biological_process^neural tube closure`GO:0140058^biological_process^neuron projection arborization`GO:0002076^biological_process^osteoblast development`GO:0003148^biological_process^outflow tract septum morphogenesis`GO:1905167^biological_process^positive regulation of lysosomal protein catabolic process`GO:0050769^biological_process^positive regulation of neurogenesis`GO:0070447^biological_process^positive regulation of oligodendrocyte progenitor proliferation`GO:0045944^biological_process^positive regulation of transcription by RNA polymerase II`GO:0061156^biological_process^pulmonary artery morphogenesis`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0061178^biological_process^regulation of insulin secretion involved in cellular response to glucose stimulus`GO:0061304^biological_process^retinal blood vessel morphogenesis`GO:0003139^biological_process^secondary heart field specification`GO:0007605^biological_process^sensory perception of sound`GO:0060068^biological_process^vagina development`GO:0003223^biological_process^ventricular compact myocardium morphogenesis	GO:0016324^cellular_component^apical plasma membrane`GO:0030424^cellular_component^axon`GO:0031526^cellular_component^brush border membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030425^cellular_component^dendrite`GO:0031904^cellular_component^endosome lumen`GO:0009897^cellular_component^external side of plasma membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0043235^cellular_component^receptor complex`GO:0005509^molecular_function^calcium ion binding`GO:0051087^molecular_function^chaperone binding`GO:0015026^molecular_function^coreceptor activity`GO:0008144^molecular_function^drug binding`GO:0017124^molecular_function^SH3 domain binding`GO:0042813^molecular_function^Wnt-activated receptor activity`GO:0017147^molecular_function^Wnt-protein binding`GO:0060612^biological_process^adipose tissue development`GO:0009952^biological_process^anterior/posterior pattern specification`GO:0048539^biological_process^bone marrow development`GO:0060349^biological_process^bone morphogenesis`GO:0046849^biological_process^bone remodeling`GO:0060444^biological_process^branching involved in mammary gland duct morphogenesis`GO:0060070^biological_process^canonical Wnt signaling pathway`GO:0042632^biological_process^cholesterol homeostasis`GO:0060982^biological_process^coronary artery morphogenesis`GO:1904447^biological_process^folate import across plasma membrane`GO:0001702^biological_process^gastrulation with mouth forming second`GO:0008584^biological_process^male gonad development`GO:0030001^biological_process^metal ion transport`GO:0030514^biological_process^negative regulation of BMP signaling pathway`GO:0001843^biological_process^neural tube closure`GO:0140058^biological_process^neuron projection arborization`GO:0002076^biological_process^osteoblast development`GO:0003148^biological_process^outflow tract septum morphogenesis`GO:1905167^biological_process^positive regulation of lysosomal protein catabolic process`GO:0050769^biological_process^positive regulation of neurogenesis`GO:0070447^biological_process^positive regulation of oligodendrocyte progenitor proliferation`GO:0045944^biological_process^positive regulation of transcription by RNA polymerase II`GO:0061156^biological_process^pulmonary artery morphogenesis`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0061178^biological_process^regulation of insulin secretion involved in cellular response to glucose stimulus`GO:0061304^biological_process^retinal blood vessel morphogenesis`GO:0003139^biological_process^secondary heart field specification`GO:0007605^biological_process^sensory perception of sound`GO:0060068^biological_process^vagina development`GO:0003223^biological_process^ventricular compact myocardium morphogenesis	GO:0005515^molecular_function^protein binding	OFUSG12667.1	LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED	
OG0000285	owenia	"GO:0016324^cellular_component^apical plasma membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030139^cellular_component^endocytic vesicle`GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0015248^molecular_function^sterol transporter activity`GO:0042395^biological_process^ecdysis collagen and cuticulin-based cuticle`GO:0006897^biological_process^endocytosis`GO:0002119^biological_process^nematode larval development`GO:0040017^biological_process^positive regulation of locomotion`GO:0040018^biological_process^positive regulation of multicellular organism growth`GO:0030334^biological_process^regulation of cell migration`GO:0015918^biological_process^sterol transport"	"GO:0016324^cellular_component^apical plasma membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030139^cellular_component^endocytic vesicle`GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0015248^molecular_function^sterol transporter activity`GO:0042395^biological_process^ecdysis collagen and cuticulin-based cuticle`GO:0006897^biological_process^endocytosis`GO:0002119^biological_process^nematode larval development`GO:0040017^biological_process^positive regulation of locomotion`GO:0040018^biological_process^positive regulation of multicellular organism growth`GO:0030334^biological_process^regulation of cell migration`GO:0015918^biological_process^sterol transport"	GO:0005515^molecular_function^protein binding	OFUSG12668.1	LOW DENSITY LIPOPROTEIN RECEPTOR	K06233
OG0000285	owenia	"GO:0016324^cellular_component^apical plasma membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030139^cellular_component^endocytic vesicle`GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0015248^molecular_function^sterol transporter activity`GO:0042395^biological_process^ecdysis collagen and cuticulin-based cuticle`GO:0006897^biological_process^endocytosis`GO:0002119^biological_process^nematode larval development`GO:0040017^biological_process^positive regulation of locomotion`GO:0040018^biological_process^positive regulation of multicellular organism growth`GO:0030334^biological_process^regulation of cell migration`GO:0015918^biological_process^sterol transport"	"GO:0016324^cellular_component^apical plasma membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030139^cellular_component^endocytic vesicle`GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0015248^molecular_function^sterol transporter activity`GO:0042395^biological_process^ecdysis collagen and cuticulin-based cuticle`GO:0006897^biological_process^endocytosis`GO:0002119^biological_process^nematode larval development`GO:0040017^biological_process^positive regulation of locomotion`GO:0040018^biological_process^positive regulation of multicellular organism growth`GO:0030334^biological_process^regulation of cell migration`GO:0015918^biological_process^sterol transport"	GO:0005515^molecular_function^protein binding	OFUSG12669.1	SUBFAMILY NOT NAMED	
OG0000285	owenia	"GO:0016324^cellular_component^apical plasma membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030139^cellular_component^endocytic vesicle`GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0015248^molecular_function^sterol transporter activity`GO:0042395^biological_process^ecdysis collagen and cuticulin-based cuticle`GO:0006897^biological_process^endocytosis`GO:0002119^biological_process^nematode larval development`GO:0040017^biological_process^positive regulation of locomotion`GO:0040018^biological_process^positive regulation of multicellular organism growth`GO:0030334^biological_process^regulation of cell migration`GO:0015918^biological_process^sterol transport"	"GO:0016324^cellular_component^apical plasma membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030139^cellular_component^endocytic vesicle`GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0015248^molecular_function^sterol transporter activity`GO:0042395^biological_process^ecdysis collagen and cuticulin-based cuticle`GO:0006897^biological_process^endocytosis`GO:0002119^biological_process^nematode larval development`GO:0040017^biological_process^positive regulation of locomotion`GO:0040018^biological_process^positive regulation of multicellular organism growth`GO:0030334^biological_process^regulation of cell migration`GO:0015918^biological_process^sterol transport"	GO:0005515^molecular_function^protein binding	OFUSG12670.1	LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED	
OG0000444	owenia	"GO:0016324^cellular_component^apical plasma membrane`GO:0016323^cellular_component^basolateral plasma membrane`GO:0098591^cellular_component^external side of apical plasma membrane`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0005886^cellular_component^plasma membrane`GO:0031088^cellular_component^platelet dense granule membrane`GO:0016404^molecular_function^15-hydroxyprostaglandin dehydrogenase (NAD+) activity`GO:0005524^molecular_function^ATP binding`GO:0016887^molecular_function^ATPase activity`GO:0042626^molecular_function^ATPase-coupled transmembrane transporter activity`GO:0015562^molecular_function^efflux transmembrane transporter activity`GO:0015662^molecular_function^ion transmembrane transporter activity phosphorylative mechanism`GO:0042910^molecular_function^xenobiotic transmembrane transporter activity`GO:0060271^biological_process^cilium assembly`GO:0140115^biological_process^export across plasma membrane`GO:0002576^biological_process^platelet degranulation`GO:0048661^biological_process^positive regulation of smooth muscle cell proliferation`GO:0032310^biological_process^prostaglandin secretion`GO:0042493^biological_process^response to drug`GO:0014070^biological_process^response to organic cyclic compound`GO:0010243^biological_process^response to organonitrogen compound`GO:0055085^biological_process^transmembrane transport`GO:0150104^biological_process^transport across blood-brain barrier"	"GO:0016324^cellular_component^apical plasma membrane`GO:0016323^cellular_component^basolateral plasma membrane`GO:0098591^cellular_component^external side of apical plasma membrane`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0005886^cellular_component^plasma membrane`GO:0031088^cellular_component^platelet dense granule membrane`GO:0016404^molecular_function^15-hydroxyprostaglandin dehydrogenase (NAD+) activity`GO:0005524^molecular_function^ATP binding`GO:0016887^molecular_function^ATPase activity`GO:0042626^molecular_function^ATPase-coupled transmembrane transporter activity`GO:0015562^molecular_function^efflux transmembrane transporter activity`GO:0015662^molecular_function^ion transmembrane transporter activity phosphorylative mechanism`GO:0042910^molecular_function^xenobiotic transmembrane transporter activity`GO:0060271^biological_process^cilium assembly`GO:0140115^biological_process^export across plasma membrane`GO:0002576^biological_process^platelet degranulation`GO:0048661^biological_process^positive regulation of smooth muscle cell proliferation`GO:0032310^biological_process^prostaglandin secretion`GO:0042493^biological_process^response to drug`GO:0014070^biological_process^response to organic cyclic compound`GO:0010243^biological_process^response to organonitrogen compound`GO:0055085^biological_process^transmembrane transport`GO:0150104^biological_process^transport across blood-brain barrier"	GO:0005524^molecular_function^ATP binding`GO:0042626^molecular_function^ATPase-coupled transmembrane transporter activity`GO:0055085^biological_process^transmembrane transport`GO:0016021^cellular_component^integral component of membrane`GO:0016887^molecular_function^ATPase activity	OFUSG13895.1	MULTIDRUG RESISTANCE-ASSOCIATED PROTEIN 4	K10104
OG0000477	owenia	"GO:0005829^cellular_component^cytosol`GO:0004748^molecular_function^ribonucleoside-diphosphate reductase activity thioredoxin disulfide as acceptor`GO:0009263^biological_process^deoxyribonucleotide biosynthetic process"	"GO:0005829^cellular_component^cytosol`GO:0004748^molecular_function^ribonucleoside-diphosphate reductase activity thioredoxin disulfide as acceptor`GO:0009263^biological_process^deoxyribonucleotide biosynthetic process"	.	OFUSG05865.1	SUBFAMILY NOT NAMED	
OG0000565	owenia	.	.	GO:0005515^molecular_function^protein binding	OFUSG10047.1	SUBFAMILY NOT NAMED	
