OG0000167							
OG0000285	oasisia	GO:0005604^cellular_component^basement membrane`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005925^cellular_component^focal adhesion`GO:0005796^cellular_component^Golgi lumen`GO:0043202^cellular_component^lysosomal lumen`GO:0005886^cellular_component^plasma membrane`GO:0098797^cellular_component^plasma membrane protein complex`GO:0001540^molecular_function^amyloid-beta binding`GO:0005509^molecular_function^calcium ion binding`GO:0030021^molecular_function^extracellular matrix structural constituent conferring compression resistance`GO:0005178^molecular_function^integrin binding`GO:0050750^molecular_function^low-density lipoprotein particle receptor binding`GO:0008022^molecular_function^protein C-terminus binding`GO:0001525^biological_process^angiogenesis`GO:0009887^biological_process^animal organ morphogenesis`GO:0007420^biological_process^brain development`GO:0030154^biological_process^cell differentiation`GO:0044267^biological_process^cellular protein metabolic process`GO:0072359^biological_process^circulatory system development`GO:0030198^biological_process^extracellular matrix organization`GO:0006024^biological_process^glycosaminoglycan biosynthetic process`GO:0006027^biological_process^glycosaminoglycan catabolic process`GO:0006954^biological_process^inflammatory response`GO:0006629^biological_process^lipid metabolic process`GO:1905907^biological_process^negative regulation of amyloid fibril formation`GO:0016525^biological_process^negative regulation of angiogenesis`GO:0060548^biological_process^negative regulation of cell death`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0001523^biological_process^retinoid metabolic process`GO:0009888^biological_process^tissue development	GO:0005604^cellular_component^basement membrane`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005925^cellular_component^focal adhesion`GO:0005796^cellular_component^Golgi lumen`GO:0043202^cellular_component^lysosomal lumen`GO:0005886^cellular_component^plasma membrane`GO:0098797^cellular_component^plasma membrane protein complex`GO:0001540^molecular_function^amyloid-beta binding`GO:0005509^molecular_function^calcium ion binding`GO:0030021^molecular_function^extracellular matrix structural constituent conferring compression resistance`GO:0005178^molecular_function^integrin binding`GO:0050750^molecular_function^low-density lipoprotein particle receptor binding`GO:0008022^molecular_function^protein C-terminus binding`GO:0001525^biological_process^angiogenesis`GO:0009887^biological_process^animal organ morphogenesis`GO:0007420^biological_process^brain development`GO:0030154^biological_process^cell differentiation`GO:0044267^biological_process^cellular protein metabolic process`GO:0072359^biological_process^circulatory system development`GO:0030198^biological_process^extracellular matrix organization`GO:0006024^biological_process^glycosaminoglycan biosynthetic process`GO:0006027^biological_process^glycosaminoglycan catabolic process`GO:0006954^biological_process^inflammatory response`GO:0006629^biological_process^lipid metabolic process`GO:1905907^biological_process^negative regulation of amyloid fibril formation`GO:0016525^biological_process^negative regulation of angiogenesis`GO:0060548^biological_process^negative regulation of cell death`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0001523^biological_process^retinoid metabolic process`GO:0009888^biological_process^tissue development	GO:0005515^molecular_function^protein binding	OALVG00000012062.1	LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED	K06233
OG0000285	oasisia	.	.	.	OALVG00000012064.1	NO HIT
OG0000285	oasisia	GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0043235^cellular_component^receptor complex`GO:0005509^molecular_function^calcium ion binding`GO:0005041^molecular_function^low-density lipoprotein particle receptor activity`GO:0050750^molecular_function^low-density lipoprotein particle receptor binding`GO:0001701^biological_process^in utero embryonic development	GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0043235^cellular_component^receptor complex`GO:0005509^molecular_function^calcium ion binding`GO:0005041^molecular_function^low-density lipoprotein particle receptor activity`GO:0050750^molecular_function^low-density lipoprotein particle receptor binding`GO:0001701^biological_process^in utero embryonic development	GO:0005515^molecular_function^protein binding	OALVG00000019067.1	LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED	K24498
OG0000285	oasisia	GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0006897^biological_process^endocytosis`GO:0021517^biological_process^ventral spinal cord development	GO:0016021^cellular_component^integral component of membrane`GO:0005509^molecular_function^calcium ion binding`GO:0006897^biological_process^endocytosis`GO:0021517^biological_process^ventral spinal cord development	GO:0005515^molecular_function^protein binding	OALVG00000022861.1	LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 1	K20053
OG0000285	oasisia	GO:0016323^cellular_component^basolateral plasma membrane`GO:0005615^cellular_component^extracellular space`GO:0019897^cellular_component^extrinsic component of plasma membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0004252^molecular_function^serine-type endopeptidase activity`GO:0008236^molecular_function^serine-type peptidase activity`GO:0070268^biological_process^cornification`GO:0060672^biological_process^epithelial cell morphogenesis involved in placental branching`GO:0030216^biological_process^keratinocyte differentiation`GO:0001843^biological_process^neural tube closure`GO:0006508^biological_process^proteolysis	GO:0016323^cellular_component^basolateral plasma membrane`GO:0005615^cellular_component^extracellular space`GO:0019897^cellular_component^extrinsic component of plasma membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0004252^molecular_function^serine-type endopeptidase activity`GO:0008236^molecular_function^serine-type peptidase activity`GO:0070268^biological_process^cornification`GO:0060672^biological_process^epithelial cell morphogenesis involved in placental branching`GO:0030216^biological_process^keratinocyte differentiation`GO:0001843^biological_process^neural tube closure`GO:0006508^biological_process^proteolysis	GO:0005515^molecular_function^protein binding	OALVG00000025331.1	RE53262P	
OG0000285	oasisia	.	.	.	OALVG00000031231.1	NO HIT
OG0000285	oasisia	GO:0005905^cellular_component^clathrin-coated pit`GO:0016021^cellular_component^integral component of membrane`GO:0045599^biological_process^negative regulation of fat cell differentiation`GO:0010629^biological_process^negative regulation of gene expression`GO:0010628^biological_process^positive regulation of gene expression`GO:0045669^biological_process^positive regulation of osteoblast differentiation`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0150104^biological_process^transport across blood-brain barrier	GO:0005905^cellular_component^clathrin-coated pit`GO:0016021^cellular_component^integral component of membrane`GO:0045599^biological_process^negative regulation of fat cell differentiation`GO:0010629^biological_process^negative regulation of gene expression`GO:0010628^biological_process^positive regulation of gene expression`GO:0045669^biological_process^positive regulation of osteoblast differentiation`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0150104^biological_process^transport across blood-brain barrier	GO:0005515^molecular_function^protein binding	OALVG00000034563.1	LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED	
OG0000285	oasisia	.	.	GO:0005515^molecular_function^protein binding	OALVG00000034564.1	GLYCINE/PROLINE-RICH PROTEIN	K20780
OG0000444	oasisia	GO:0016324^cellular_component^apical plasma membrane`GO:0009986^cellular_component^cell surface`GO:0034707^cellular_component^chloride channel complex`GO:0005829^cellular_component^cytosol`GO:0005769^cellular_component^early endosome`GO:0031901^cellular_component^early endosome membrane`GO:0005789^cellular_component^endoplasmic reticulum membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005634^cellular_component^nucleus`GO:0005886^cellular_component^plasma membrane`GO:0055038^cellular_component^recycling endosome membrane`GO:0005524^molecular_function^ATP binding`GO:0016887^molecular_function^ATPase activity`GO:0042626^molecular_function^ATPase-coupled transmembrane transporter activity`GO:0015106^molecular_function^bicarbonate transmembrane transporter activity`GO:0051087^molecular_function^chaperone binding`GO:0005254^molecular_function^chloride channel activity`GO:0019869^molecular_function^chloride channel inhibitor activity`GO:0015108^molecular_function^chloride transmembrane transporter activity`GO:0019899^molecular_function^enzyme binding`GO:0005260^molecular_function^intracellularly ATP-gated chloride channel activity`GO:0016853^molecular_function^isomerase activity`GO:0030165^molecular_function^PDZ domain binding`GO:0106138^molecular_function^Sec61 translocon complex binding`GO:0015701^biological_process^bicarbonate transport`GO:0071320^biological_process^cellular response to cAMP`GO:1904322^biological_process^cellular response to forskolin`GO:1902476^biological_process^chloride transmembrane transport`GO:0006695^biological_process^cholesterol biosynthetic process`GO:0030301^biological_process^cholesterol transport`GO:0051454^biological_process^intracellular pH elevation`GO:0060081^biological_process^membrane hyperpolarization`GO:0050891^biological_process^multicellular organismal water homeostasis`GO:1902161^biological_process^positive regulation of cyclic nucleotide-gated ion channel activity`GO:0045921^biological_process^positive regulation of exocytosis`GO:0035774^biological_process^positive regulation of insulin secretion involved in cellular response to glucose stimulus`GO:1902943^biological_process^positive regulation of voltage-gated chloride channel activity`GO:0034976^biological_process^response to endoplasmic reticulum stress`GO:0048240^biological_process^sperm capacitation`GO:0035377^biological_process^transepithelial water transport`GO:0006904^biological_process^vesicle docking involved in exocytosis	GO:0016324^cellular_component^apical plasma membrane`GO:0009986^cellular_component^cell surface`GO:0034707^cellular_component^chloride channel complex`GO:0005829^cellular_component^cytosol`GO:0005769^cellular_component^early endosome`GO:0031901^cellular_component^early endosome membrane`GO:0005789^cellular_component^endoplasmic reticulum membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005634^cellular_component^nucleus`GO:0005886^cellular_component^plasma membrane`GO:0055038^cellular_component^recycling endosome membrane`GO:0005524^molecular_function^ATP binding`GO:0016887^molecular_function^ATPase activity`GO:0042626^molecular_function^ATPase-coupled transmembrane transporter activity`GO:0015106^molecular_function^bicarbonate transmembrane transporter activity`GO:0051087^molecular_function^chaperone binding`GO:0005254^molecular_function^chloride channel activity`GO:0019869^molecular_function^chloride channel inhibitor activity`GO:0015108^molecular_function^chloride transmembrane transporter activity`GO:0019899^molecular_function^enzyme binding`GO:0005260^molecular_function^intracellularly ATP-gated chloride channel activity`GO:0016853^molecular_function^isomerase activity`GO:0030165^molecular_function^PDZ domain binding`GO:0106138^molecular_function^Sec61 translocon complex binding`GO:0015701^biological_process^bicarbonate transport`GO:0071320^biological_process^cellular response to cAMP`GO:1904322^biological_process^cellular response to forskolin`GO:1902476^biological_process^chloride transmembrane transport`GO:0006695^biological_process^cholesterol biosynthetic process`GO:0030301^biological_process^cholesterol transport`GO:0051454^biological_process^intracellular pH elevation`GO:0060081^biological_process^membrane hyperpolarization`GO:0050891^biological_process^multicellular organismal water homeostasis`GO:1902161^biological_process^positive regulation of cyclic nucleotide-gated ion channel activity`GO:0045921^biological_process^positive regulation of exocytosis`GO:0035774^biological_process^positive regulation of insulin secretion involved in cellular response to glucose stimulus`GO:1902943^biological_process^positive regulation of voltage-gated chloride channel activity`GO:0034976^biological_process^response to endoplasmic reticulum stress`GO:0048240^biological_process^sperm capacitation`GO:0035377^biological_process^transepithelial water transport`GO:0006904^biological_process^vesicle docking involved in exocytosis	GO:0005524^molecular_function^ATP binding`GO:0042626^molecular_function^ATPase-coupled transmembrane transporter activity`GO:0055085^biological_process^transmembrane transport`GO:0016021^cellular_component^integral component of membrane`GO:0016887^molecular_function^ATPase activity	OALVG00000031045.1	MULTIDRUG RESISTANCE-ASSOCIATED PROTEIN 4	K05673
OG0000477							
